labeled-data\uvfp1\img075.png,322.8286554924599,239.26530734787008,326.9460704421074,231.03047744857514,329.4165194118958,223.61913053920978,329.4165194118958,212.0903686801969,331.0634853917548,200.56160682118406,331.0634853917548,189.85632795210068,336.0043833313317,179.97453207294683,319.53472353274196,231.85396043850466,316.240791573024,224.44261352913924,312.12337662337654,214.56081764998538,308.8294446636586,205.50250476076098,308.00596167372913,194.7972258916776,,
labeled-data\uvfp1\img137.png,308.8294446636586,259.8523820961073,312.94685961330606,251.61755219681243,312.94685961330606,239.26530734787008,311.2998936334471,226.91306249892773,310.47641064351757,217.85474960970333,308.00596167372913,208.79643672047894,304.7120297140111,202.20857280104303,301.41809775429317,252.44103518674189,297.30068280464576,244.206205287447,294.83023383485727,232.67744342843417,292.35978486506883,221.9721645593508,290.71281888520986,213.73733466005586,293.1832678549983,205.50250476076098
labeled-data\uvfp1\img157.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp1\img227.png,329.4165194118958,314.2022594314536,,,,,,,,,,,323.6521384823894,259.8523820961073,325.2991044622484,304.3204635522997,320.3582065226714,292.7917016932869,316.240791573024,285.38035478392146,312.94685961330606,277.1455248846266,312.94685961330606,270.5576609651907,313.7703426032355,263.9697970457547
labeled-data\uvfp1\img247.png,332.7104513716138,292.7917016932869,331.8869683816843,281.262939834274,331.0634853917548,269.73417797526116,328.59303642196636,262.32283106589574,326.9460704421074,249.14710322702393,324.4756214723189,241.7357563176585,322.0051725025304,234.32440940829315,324.4756214723189,285.38035478392146,318.71124054281245,275.4985589047676,316.240791573024,267.2637290054727,314.59382559316504,254.08800116660086,312.94685961330606,244.206205287447,,
labeled-data\uvfp1\img301.png,366.47325395872286,294.43866767314586,373.8846008680882,285.38035478392146,374.70808385801774,273.85159292490863,377.1785328278062,262.32283106589574,378.8254988076652,249.14710322702393,378.8254988076652,240.08879033779954,381.29594777745365,230.20699445864568,358.2384240594279,283.7333888040625,354.94449209971,272.20462694504965,353.297526119851,260.67586508603677,352.47404312992154,247.50013724716496,,,,
labeled-data\uvfp1\img304.png,371.4141518982998,304.3204635522997,375.5315668479472,292.7917016932869,378.0020158177357,282.90990581413297,378.0020158177357,268.9106949853317,378.0020158177357,259.8523820961073,377.1785328278062,247.50013724716496,363.1793219990049,296.08563365300483,360.7088730292164,286.203837773851,357.41494106949847,273.85159292490863,356.59145807956895,262.32283106589574,,,,,,
labeled-data\uvfp1\img358.png,312.94685961330606,376.78696666609477,317.06427456295347,369.3756197567294,320.3582065226714,361.14078985743447,321.18168951260094,348.7885450084922,322.0051725025304,338.0832661394088,321.18168951260094,329.0249532501844,324.4756214723189,319.96664036096,306.3589956938701,367.7286537768704,303.06506373415215,358.67034088764603,301.41809775429317,348.7885450084922,298.94764878450474,338.90674912933827,299.7711317744342,330.6719192300434,,
labeled-data\uvfp1\img428.png,,,,,,,,,,,,,,,,,,,,,,,332.7104513716138,224.44261352913924,327.76955343203684,207.97295373054948
labeled-data\uvfp1\img454.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp1\img512.png,,,,,,,373.06111787815877,333.1423681998318,365.64977096879335,317.4961913911716,359.06190704935744,303.49698056237025,,,,,367.2967369486523,336.4363001595498,360.7088730292164,319.96664036096,354.94449209971,304.3204635522997,,,,
labeled-data\uvfp1\img544.png,371.4141518982998,358.67034088764603,375.5315668479472,350.4355109883511,372.23763488822925,343.8476470689152,367.2967369486523,331.4954022199729,359.88539003928696,319.96664036096,358.2384240594279,308.4378785019471,355.7679750896395,301.8500145825112,366.47325395872286,352.9059599581396,362.3558390090754,345.49461304877417,357.41494106949847,334.78933417969085,354.1210091097805,323.26057232067797,351.650560139992,311.73181046166513,,
labeled-data\uvfp1\img562.png,377.1785328278062,308.4378785019471,379.6489817975947,300.2030486026523,374.70808385801774,287.02732076378044,369.7671859184408,281.262939834274,365.64977096879335,270.5576609651907,364.0028049889344,261.4993480759663,364.8262879788639,254.08800116660086,368.9437029285113,303.49698056237025,364.8262879788639,291.1447357134279,360.7088730292164,282.90990581413297,356.59145807956895,273.0281099349791,356.59145807956895,263.9697970457547,,
labeled-data\uvfp1\img697.png,,,,,,,,,,,,,,,368.9437029285113,321.613606340819,364.0028049889344,313.3787764415241,359.88539003928696,302.67349757244074,355.7679750896395,291.96821870335737,352.47404312992154,281.262939834274,,
labeled-data\uvfp1\img747.png,,,,,,,,,,,,,,,374.70808385801774,352.9059599581396,371.4141518982998,342.2006810890562,368.9437029285113,333.96585118976134,366.47325395872286,324.90753830053694,363.1793219990049,316.67270840124206,,
labeled-data\uvfp1\img811.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp1\img812.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp1\img818.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp1\img821.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp2\img0234.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp2\img0247.png,439.76324006244744,386.6687625452487,443.0571720221654,375.1400006862358,451.2920019214602,363.61123882722296,455.4094168711077,351.2589939782806,461.9972807905436,338.90674912933827,461.17379780061407,327.37798727032543,,,434.82234212287045,380.9043816157422,424.9405462437166,366.9051707869409,415.05875036456274,364.4347218171524,400.2360565458319,352.9059599581396,,,,
labeled-data\uvfp2\img0466.png,486.7017704884283,248.32362023709442,485.87828749849876,227.7365454888572,494.9366003877232,208.79643672047894,503.17143028701804,187.38587898231225,509.75929420645394,158.56397433478008,512.2297431762424,125.62465473760051,508.93581121652454,99.27319905985689,479.29042357906286,229.38351146871616,472.70255965962696,213.73733466005586,461.17379780061407,193.97374290174815,453.76245089124876,167.62228722400448,442.2336890322359,137.97689958654286,442.2336890322359,102.56713101957484
labeled-data\uvfp2\img0580.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp2\img0762.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp2\img1448.png,449.6450359416013,380.9043816157422,452.93896790131924,375.1400006862358,454.58593388117816,371.0225857365883,456.2328998610372,363.61123882722296,458.70334883082563,354.55292593799857,,,,,447.99806996174226,375.9634836761653,447.17458697181274,369.3756197567294,447.99806996174226,361.964272847364,,,,,,
labeled-data\uvfp2\img1501.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp2\img1710.png,,,,,,,,,,,,,475.1730086294154,310.08484448180616,,,,,,,,,,,458.70334883082563,310.9083274717356
labeled-data\uvfp2\img1956.png,448.8215529516718,388.3157285251076,454.58593388117816,380.9043816157422,456.2328998610372,367.7286537768704,,,,,,,,,444.7041380020243,378.43393264595375,444.7041380020243,366.08168779701145,,,,,,,,
labeled-data\uvfp2\img1962.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp2\img2044.png,,,459.52683182075515,361.14078985743447,461.17379780061407,348.7885450084922,461.9972807905436,342.2006810890562,,,,,,,456.2328998610372,361.14078985743447,459.52683182075515,347.96506201856266,461.17379780061407,340.55371510919724,,,,,,
labeled-data\uvfp2\img2188.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp2\img2765.png,,,452.93896790131924,331.4954022199729,456.2328998610372,322.43708933074845,460.35031481068467,313.3787764415241,462.8207637804731,299.3795656127228,465.29121275026154,286.203837773851,,,447.17458697181274,327.37798727032543,448.8215529516718,319.96664036096,450.4685189315308,310.08484448180616,450.4685189315308,296.90911664293435,452.93896790131924,287.02732076378044,,
labeled-data\uvfp2\img3195.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp2\img3214.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp2\img3272.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp2\img3834.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp2\img4154.png,,,441.41020604230636,310.9083274717356,443.0571720221654,304.3204635522997,445.5276209919538,297.7325996328638,447.99806996174226,290.3212527234984,451.2920019214602,283.7333888040625,,,438.1162740825884,309.26136149187664,440.58672305237684,303.49698056237025,442.2336890322359,296.08563365300483,443.8806550120948,289.49776973356893,444.7041380020243,284.55687179399195,,
labeled-data\uvfp2\img4334.png,,,433.17537614301153,321.613606340819,437.2927910926589,314.2022594314536,438.9397570725179,306.7909125220882,442.2336890322359,298.55608262279327,445.5276209919538,291.96821870335737,447.99806996174226,277.96900787455604,424.1170632537871,319.1431573710305,422.47009727392816,311.73181046166513,419.9996483041396,304.3204635522997,418.3526823242807,296.08563365300483,415.88223335449226,288.6742867436394,415.05875036456274,278.79249086448556
labeled-data\uvfp2\img4365.png,,,410.11785242498576,382.5513475956012,412.5883013947743,375.1400006862358,415.88223335449226,365.25820480708194,,,,,,,405.1769544854089,381.7278646056717,405.1769544854089,372.66955171644736,406.8239204652678,361.964272847364,410.11785242498576,354.55292593799857,,,,
labeled-data\uvfp3\img0014.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp3\img0062.png,,,,,,,,,,,,,,,325.2991044622484,331.4954022199729,327.76955343203684,323.26057232067797,327.76955343203684,315.84922541131255,,,,,,
labeled-data\uvfp3\img0144.png,345.0626962205561,371.84606872651784,350.82707715006256,365.25820480708194,355.7679750896395,357.8468578977165,359.06190704935744,349.61202799842164,362.3558390090754,340.55371510919724,,,,,344.23921323062666,364.4347218171524,345.0626962205561,356.19989191785754,345.88617921048564,346.3180960387037,347.5331451903446,335.6128171696203,349.1801111702036,326.5545042803959,,
labeled-data\uvfp3\img0234.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp3\img0277.png,,,346.7096622004151,320.79012335088953,349.1801111702036,312.5552934515946,349.1801111702036,304.3204635522997,353.297526119851,294.43866767314586,355.7679750896395,283.7333888040625,,,343.41573024069714,319.96664036096,346.7096622004151,311.73181046166513,348.3566281802741,303.49698056237025,350.00359416013305,294.43866767314586,351.650560139992,282.0864228242035,,
labeled-data\uvfp3\img0357.png,,,,,,,,,,,356.59145807956895,242.55923930758803,360.7088730292164,232.67744342843417,,,,,,,,,323.6521384823894,244.206205287447,317.06427456295347,232.67744342843417
labeled-data\uvfp3\img0362.png,326.12258745217787,334.78933417969085,330.24000240182534,324.90753830053694,332.7104513716138,317.4961913911716,337.6513493111907,310.08484448180616,340.94528127090865,300.2030486026523,343.41573024069714,291.1447357134279,345.0626962205561,281.262939834274,318.71124054281245,324.90753830053694,314.59382559316504,318.31967438110104,313.7703426032355,311.73181046166513,309.6529276535881,301.8500145825112,305.53551270394064,291.1447357134279,299.7711317744342,277.96900787455604
labeled-data\uvfp3\img0430.png,372.23763488822925,323.26057232067797,376.3550498378767,315.84922541131255,379.6489817975947,310.08484448180616,384.5898797371716,301.02653159258176,389.5307776767485,290.3212527234984,392.8247096364665,280.43945684434453,,,368.9437029285113,315.84922541131255,368.12021993858184,306.7909125220882,370.5906689083703,297.7325996328638,372.23763488822925,287.02732076378044,373.8846008680882,277.1455248846266,,
labeled-data\uvfp3\img0468.png,407.6474034551973,318.31967438110104,414.2352673746332,309.26136149187664,419.9996483041396,296.08563365300483,423.29358026385756,287.02732076378044,426.5875122235755,275.4985589047676,,,,,405.1769544854089,309.26136149187664,405.1769544854089,296.90911664293435,406.8239204652678,285.38035478392146,409.29436943505624,273.85159292490863,,,,
labeled-data\uvfp3\img0601.png,,,440.58672305237684,294.43866767314586,443.8806550120948,282.0864228242035,448.8215529516718,268.0872119954022,453.76245089124876,251.61755219681243,457.0563828509667,234.32440940829315,462.8207637804731,214.56081764998538,433.17537614301153,293.6151846832164,433.99885913294094,281.262939834274,438.1162740825884,265.6167630256137,440.58672305237684,249.97058621695345,443.0571720221654,235.97137538815213,,
labeled-data\uvfp3\img0636.png,420.8231312940691,297.7325996328638,428.23447820343455,287.85080375370995,434.82234212287045,276.32204189469707,439.76324006244744,264.79328003568423,446.35110398188334,246.67665425723544,448.8215529516718,230.20699445864568,450.4685189315308,212.0903686801969,419.1761653142102,285.38035478392146,420.8231312940691,273.0281099349791,424.1170632537871,261.4993480759663,428.23447820343455,248.32362023709442,431.5284101631525,231.03047744857514,439.76324006244744,210.4434027003379
labeled-data\uvfp3\img0708.png,371.4141518982998,297.7325996328638,377.1785328278062,282.0864228242035,382.9429137573126,268.0872119954022,387.0603287069601,255.73496714645984,390.35426066667804,239.26530734787008,,,,,362.3558390090754,286.203837773851,351.650560139992,272.20462694504965,342.5922472507677,256.55845013638935,337.6513493111907,245.85317126730598,330.24000240182534,235.1478923982226,323.6521384823894,221.9721645593508
labeled-data\uvfp3\img0735.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp3\img0768.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp3\img0803.png,383.76639674724214,338.0832661394088,387.88381169688955,324.90753830053694,387.88381169688955,311.73181046166513,389.5307776767485,296.08563365300483,,,,,,,373.06111787815877,333.1423681998318,363.1793219990049,324.0840553106075,353.297526119851,314.2022594314536,340.94528127090865,303.49698056237025,331.0634853917548,295.2621506630753,320.3582065226714,282.0864228242035
labeled-data\uvfp3\img0828.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp3\img0921.png,468.5851447099795,268.9106949853317,469.408627699909,259.0288991061778,467.7616617200501,245.85317126730598,466.93817873012057,233.50092641836363,464.467729760332,217.85474960970333,,,,,459.52683182075515,263.9697970457547,452.11548491138973,254.08800116660086,442.2336890322359,242.55923930758803,430.704927173223,227.7365454888572,420.8231312940691,215.3843006399149,414.2352673746332,207.14947074061996
labeled-data\uvfp3\img1204.png,368.12021993858184,385.84527955531917,369.7671859184408,373.4930347063768,371.4141518982998,364.4347218171524,,,,,,,,,360.7088730292164,375.1400006862358,354.1210091097805,362.78775583729345,349.1801111702036,349.61202799842164,,,,,,
labeled-data\uvfp3\img1238.png,448.8215529516718,291.96821870335737,448.8215529516718,278.79249086448556,448.8215529516718,266.4402460155432,448.8215529516718,259.0288991061778,448.8215529516718,243.3827222975175,,,,,440.58672305237684,281.262939834274,433.99885913294094,272.20462694504965,426.5875122235755,260.67586508603677,424.1170632537871,251.61755219681243,420.8231312940691,245.02968827737647,418.3526823242807,231.85396043850466
labeled-data\uvfp3\img1346.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp4\img064.png,341.76876426083817,301.02653159258176,345.88617921048564,288.6742867436394,348.3566281802741,273.0281099349791,351.650560139992,259.8523820961073,,,,,,,339.2983152910497,288.6742867436394,332.7104513716138,272.20462694504965,,,,,,,,
labeled-data\uvfp4\img159.png,447.99806996174226,335.6128171696203,447.99806996174226,320.79012335088953,443.0571720221654,305.1439465422292,,,,,,,,,432.351893153082,330.6719192300434,422.47009727392816,320.79012335088953,412.5883013947743,311.73181046166513,405.1769544854089,305.9674295321587,393.648192626396,297.7325996328638,379.6489817975947,287.85080375370995
labeled-data\uvfp4\img204.png,456.2328998610372,307.61439551201767,454.58593388117816,296.90911664293435,453.76245089124876,285.38035478392146,448.8215529516718,273.0281099349791,,,,,,,444.7041380020243,299.3795656127228,436.4693081027295,288.6742867436394,423.29358026385756,277.96900787455604,416.70571634442166,268.9106949853317,,,,
labeled-data\uvfp4\img332.png,495.7600833776526,283.7333888040625,490.81918543807575,268.9106949853317,487.5252534783578,258.20541611624833,481.7608725488513,245.02968827737647,,,,,,,485.05480450856936,278.79249086448556,474.349525639486,269.73417797526116,464.467729760332,263.14631405582526,453.76245089124876,258.20541611624833,444.7041380020243,252.44103518674189,429.88144418329347,245.85317126730598
labeled-data\uvfp4\img350.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp4\img393.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp4\img444.png,401.88302252569093,349.61202799842164,404.35347149547937,338.0832661394088,404.35347149547937,327.37798727032543,403.52998850554985,315.0257424213831,,,,,,,393.648192626396,339.7302321192677,391.1777436566075,328.2014702602549,387.0603287069601,318.31967438110104,,,,,,
labeled-data\uvfp4\img446.png,398.589090565973,345.49461304877417,399.4125735559024,334.78933417969085,398.589090565973,325.7310212904664,398.589090565973,313.3787764415241,,,,,,,393.648192626396,336.4363001595498,388.70729468681907,327.37798727032543,379.6489817975947,318.31967438110104,379.6489817975947,311.73181046166513,,,,
labeled-data\uvfp4\img616.png,489.1722194582167,287.02732076378044,485.05480450856936,272.20462694504965,477.64345759920394,259.0288991061778,471.05559367976804,242.55923930758803,462.8207637804731,224.44261352913924,,,,,477.64345759920394,283.7333888040625,461.9972807905436,277.1455248846266,447.17458697181274,268.9106949853317,429.88144418329347,263.14631405582526,414.2352673746332,257.3819331263188,396.1186415961845,251.61755219681243
labeled-data\uvfp4\img665.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp4\img684.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp4\img698.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp4\img704.png,,,,,,,,,,,,,,,,,,,,,,,,,441.41020604230636,109.15499493901075
labeled-data\uvfp4\img707.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp4\img726.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp4\img733.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp4\img829.png,488.3487364682873,205.50250476076098,484.23132151863985,191.50329393195966,483.40783852871033,179.97453207294683,476.8199746092744,162.68138928442755,471.87907666969744,152.7995934052737,461.9972807905436,144.56476350597882,,,475.9964916193449,203.03205579097255,467.7616617200501,194.7972258916776,451.2920019214602,184.91543001252376,440.58672305237684,181.6214980528058,431.5284101631525,172.5631851635814,423.29358026385756,162.68138928442755
labeled-data\uvfp4\img855.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp4\img871.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp4\img883.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp5\img0009.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp5\img0039.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp5\img0061.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp5\img0108.png,,,352.47404312992154,309.26136149187664,354.1210091097805,296.08563365300483,357.41494106949847,286.203837773851,359.88539003928696,276.32204189469707,364.0028049889344,262.32283106589574,367.2967369486523,249.14710322702393,340.94528127090865,310.9083274717356,336.82786632126124,298.55608262279327,334.35741735147275,286.203837773851,331.8869683816843,275.4985589047676,329.4165194118958,265.6167630256137,326.9460704421074,252.44103518674189
labeled-data\uvfp5\img0267.png,327.76955343203684,249.97058621695345,326.9460704421074,239.26530734787008,325.2991044622484,230.20699445864568,322.8286554924599,219.5017155895623,319.53472353274196,206.3259877506905,317.887757552883,197.2676748614661,314.59382559316504,187.38587898231225,323.6521384823894,239.26530734787008,322.0051725025304,230.20699445864568,320.3582065226714,218.67823259963285,317.06427456295347,207.14947074061996,314.59382559316504,198.91464084132508,312.12337662337654,189.03284496217123
labeled-data\uvfp5\img0305.png,,,366.47325395872286,324.90753830053694,367.2967369486523,313.3787764415241,367.2967369486523,301.8500145825112,368.12021993858184,291.1447357134279,364.8262879788639,281.262939834274,364.8262879788639,272.20462694504965,357.41494106949847,324.90753830053694,355.7679750896395,316.67270840124206,353.297526119851,305.1439465422292,351.650560139992,293.6151846832164,350.82707715006256,282.90990581413297,,
labeled-data\uvfp5\img0338.png,373.06111787815877,317.4961913911716,376.3550498378767,308.4378785019471,379.6489817975947,293.6151846832164,382.11943076738316,282.0864228242035,383.76639674724214,273.0281099349791,389.5307776767485,257.3819331263188,391.1777436566075,245.85317126730598,368.12021993858184,309.26136149187664,365.64977096879335,297.7325996328638,362.3558390090754,286.203837773851,358.2384240594279,273.0281099349791,356.59145807956895,258.20541611624833,351.650560139992,242.55923930758803
labeled-data\uvfp5\img0371.png,,,,,331.8869683816843,217.03126661977387,327.76955343203684,210.4434027003379,324.4756214723189,198.09115785139562,,,,,328.59303642196636,218.67823259963285,324.4756214723189,208.79643672047894,322.0051725025304,199.7381238312546,,,,,,
labeled-data\uvfp5\img0408.png,,,,,378.0020158177357,245.02968827737647,373.8846008680882,234.32440940829315,368.9437029285113,227.7365454888572,,,,,374.70808385801774,247.50013724716496,369.7671859184408,237.6183413680111,365.64977096879335,230.20699445864568,,,,,,
labeled-data\uvfp5\img0487.png,,,363.1793219990049,351.2589939782806,367.2967369486523,338.90674912933827,368.9437029285113,324.0840553106075,371.4141518982998,307.61439551201767,373.8846008680882,291.96821870335737,376.3550498378767,279.615973854415,354.1210091097805,352.9059599581396,349.1801111702036,340.55371510919724,341.76876426083817,325.7310212904664,336.0043833313317,310.08484448180616,331.0634853917548,294.43866767314586,327.76955343203684,284.55687179399195
labeled-data\uvfp5\img0589.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp5\img0632.png,,,,,,,,,203.42362195268396,306.7909125220882,,,,,,,,,,,182.83654720444673,307.61439551201767,180.36609823465824,296.90911664293435,178.71913225479926,289.49776973356893
labeled-data\uvfp5\img0640.png,,,224.8341796908507,333.96585118976134,226.48114567070968,319.1431573710305,223.18721371099173,304.3204635522997,,,,,,,219.06979876134426,333.96585118976134,212.48193484190836,320.79012335088953,214.9523838116968,304.3204635522997,,,,,,
labeled-data\uvfp5\img0656.png,,,259.42046526788926,352.08247696821013,264.3613632074662,338.90674912933827,269.3022611470431,326.5545042803959,274.24315908662004,310.9083274717356,277.537091046338,299.3795656127228,281.65450599598546,288.6742867436394,253.6560843383828,352.9059599581396,249.53866938873534,338.0832661394088,247.0682204189469,324.0840553106075,243.77428845922896,311.73181046166513,243.77428845922896,297.7325996328638,243.77428845922896,286.203837773851
labeled-data\uvfp5\img0771.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp5\img1098.png,401.88302252569093,406.4323543035564,398.589090565973,390.7861774948961,389.5307776767485,377.61044965602423,381.29594777745365,362.78775583729345,372.23763488822925,346.3180960387037,362.3558390090754,336.4363001595498,,,389.5307776767485,395.727075434473,377.1785328278062,385.02179656538965,368.12021993858184,369.3756197567294,359.06190704935744,352.9059599581396,,,,
labeled-data\uvfp5\img1128.png,,,,,,,,,,,346.7096622004151,277.1455248846266,338.4748323011202,264.79328003568423,353.297526119851,323.26057232067797,346.7096622004151,317.4961913911716,338.4748323011202,311.73181046166513,326.9460704421074,304.3204635522997,320.3582065226714,295.2621506630753,314.59382559316504,286.203837773851
labeled-data\uvfp5\img1367.png,457.0563828509667,398.19752440426146,452.93896790131924,384.1983135754602,446.35110398188334,370.19910274665887,439.76324006244744,355.3764089279281,433.17537614301153,337.2597831494793,425.7640292336461,321.613606340819,419.9996483041396,303.49698056237025,444.7041380020243,392.43314347475507,432.351893153082,382.5513475956012,419.1761653142102,371.0225857365883,405.1769544854089,357.8468578977165,392.8247096364665,341.37719809912676,,
labeled-data\uvfp5\img1391.png,,,387.88381169688955,296.08563365300483,379.6489817975947,289.49776973356893,373.8846008680882,281.262939834274,363.1793219990049,268.9106949853317,,,,,383.76639674724214,300.2030486026523,375.5315668479472,293.6151846832164,369.7671859184408,284.55687179399195,357.41494106949847,272.20462694504965,,,,
labeled-data\uvfp5\img1531.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp6\img017.png,233.89249258007504,412.1967352330628,239.6568735095815,406.4323543035564,243.77428845922896,394.08010945461405,251.18563536859432,378.43393264595375,258.59698227795974,365.25820480708194,264.3613632074662,356.19989191785754,271.77271011683155,346.3180960387037,230.5985606203571,404.7853883236974,228.95159464049812,394.9035924445435,223.18721371099173,380.9043816157422,219.89328175127378,365.25820480708194,223.18721371099173,352.9059599581396,,
labeled-data\uvfp6\img074.png,247.0682204189469,397.374041414332,252.00911835852384,388.3157285251076,253.6560843383828,378.43393264595375,255.3030503182418,366.9051707869409,259.42046526788926,353.72944294806905,263.53788021753667,342.2006810890562,271.77271011683155,329.84843624011387,242.95080546929944,389.96269450496663,238.83339051965203,381.7278646056717,235.53945855993402,369.3756197567294,231.4220436102866,357.8468578977165,229.77507763042763,344.6711300588447,,
labeled-data\uvfp6\img152.png,262.7143972276072,302.67349757244074,266.00832918732516,291.1447357134279,269.3022611470431,280.43945684434453,273.4196760966906,271.38114395512014,275.890125066479,260.67586508603677,283.30147197584444,250.7940692068829,285.77192094563287,241.7357563176585,255.3030503182418,295.2621506630753,248.71518639880588,289.49776973356893,242.95080546929944,277.96900787455604,238.83339051965203,270.5576609651907,236.36294154986354,262.32283106589574,234.71597557000456,252.44103518674189
labeled-data\uvfp6\img175.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp6\img213.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp6\img290.png,,,269.3022611470431,299.3795656127228,270.9492271269021,291.1447357134279,274.24315908662004,282.90990581413297,275.890125066479,273.0281099349791,278.3605740362675,262.32283106589574,284.1249549657739,249.97058621695345,256.1265333081713,296.08563365300483,252.8326013484533,290.3212527234984,247.89170340887637,282.90990581413297,243.77428845922896,273.85159292490863,244.59777144915842,265.6167630256137,,
labeled-data\uvfp6\img442.png,,,,,,,,,,,,,,,265.18484619739564,376.78696666609477,261.8909142376777,371.0225857365883,259.42046526788926,363.61123882722296,,,,,,
labeled-data\uvfp6\img514.png,,,,,,,,,295.6537168247868,329.0249532501844,293.1832678549983,315.84922541131255,296.47719981471624,301.02653159258176,284.9484379557034,362.78775583729345,281.65450599598546,352.9059599581396,275.06664207654956,343.8476470689152,270.12574413697257,332.31888520990236,267.65529516718414,318.31967438110104,,
labeled-data\uvfp6\img524.png,,,,,,,,,,,294.83023383485727,348.7885450084922,289.0658529053508,338.0832661394088,,,,,,,282.4779889859149,366.08168779701145,280.83102300605594,358.67034088764603,278.3605740362675,348.7885450084922
labeled-data\uvfp6\img553.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp6\img562.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp6\img596.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\uvfp6\img624.png,336.82786632126124,416.31415018271025,337.6513493111907,408.07932028341537,340.1217982809792,394.08010945461405,342.5922472507677,381.7278646056717,343.41573024069714,366.9051707869409,350.82707715006256,352.9059599581396,356.59145807956895,339.7302321192677,327.76955343203684,411.3732522431333,319.53472353274196,402.3149393539089,315.4173085830945,392.43314347475507,308.00596167372913,377.61044965602423,,,,
labeled-data\uvfp6\img630.png,,,300.5946147643637,411.3732522431333,300.5946147643637,401.49145636397947,302.2415807442227,389.96269450496663,303.88854672408166,374.3165176963063,302.2415807442227,365.25820480708194,302.2415807442227,355.3764089279281,294.0067508449278,411.3732522431333,289.0658529053508,402.3149393539089,284.1249549657739,392.43314347475507,280.0075400161265,382.5513475956012,277.537091046338,374.3165176963063,,
labeled-data\uvfp6\img708.png,,,275.890125066479,395.727075434473,280.0075400161265,383.37483058553073,283.30147197584444,371.0225857365883,288.24236991542136,359.4938238775755,294.0067508449278,347.96506201856266,303.88854672408166,332.31888520990236,257.7734992880303,397.374041414332,254.47956732831227,386.6687625452487,249.53866938873534,375.1400006862358,245.42125443908793,362.78775583729345,244.59777144915842,350.4355109883511,247.0682204189469,337.2597831494793
