labeled-data\nop5\img0386.png,,,,,,,,,303.06506373415215,399.8444903841205,313.7703426032355,386.6687625452487,319.53472353274196,375.1400006862358,,,,,,,261.8909142376777,399.8444903841205,258.59698227795974,386.6687625452487,255.3030503182418,371.0225857365883
labeled-data\nop5\img0451.png,284.1249549657739,230.20699445864568,284.9484379557034,217.85474960970333,289.0658529053508,196.4441918715366,,,,,,,,,281.65450599598546,214.56081764998538,283.30147197584444,194.7972258916776,,,,,,,,
labeled-data\nop5\img0553.png,281.65450599598546,367.7286537768704,294.83023383485727,357.023374907787,304.7120297140111,345.49461304877417,314.59382559316504,332.31888520990236,326.9460704421074,315.84922541131255,334.35741735147275,305.1439465422292,344.23921323062666,283.7333888040625,269.3022611470431,355.3764089279281,263.53788021753667,346.3180960387037,253.6560843383828,329.84843624011387,252.00911835852384,316.67270840124206,250.36215237866486,301.02653159258176,247.89170340887637,285.38035478392146
labeled-data\nop5\img0650.png,,,,,,,280.83102300605594,360.31730686750495,287.41888692549185,347.96506201856266,302.2415807442227,331.4954022199729,314.59382559316504,324.0840553106075,,,,,246.2447374290174,361.964272847364,243.77428845922896,347.96506201856266,241.30383948944046,331.4954022199729,241.30383948944046,315.84922541131255
labeled-data\nop5\img0713.png,304.7120297140111,353.72944294806905,324.4756214723189,338.0832661394088,334.35741735147275,326.5545042803959,350.82707715006256,305.9674295321587,365.64977096879335,287.85080375370995,377.1785328278062,273.0281099349791,389.5307776767485,254.08800116660086,292.35978486506883,338.0832661394088,284.1249549657739,319.96664036096,278.3605740362675,303.49698056237025,270.9492271269021,287.02732076378044,262.7143972276072,270.5576609651907,252.00911835852384,252.44103518674189
labeled-data\nop5\img0879.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop5\img0915.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop5\img1273.png,323.6521384823894,288.6742867436394,339.2983152910497,277.96900787455604,353.297526119851,261.4993480759663,363.1793219990049,240.91227332772905,373.06111787815877,226.91306249892773,387.88381169688955,211.26688569026743,396.1186415961845,188.2093619722417,309.6529276535881,277.96900787455604,298.94764878450474,262.32283106589574,289.88933589528034,245.85317126730598,277.537091046338,224.44261352913924,270.9492271269021,207.14947074061996,263.53788021753667,189.03284496217123
labeled-data\nop5\img1387.png,336.0043833313317,240.91227332772905,340.1217982809792,223.61913053920978,337.6513493111907,203.03205579097255,340.1217982809792,182.44498104273532,339.2983152910497,157.74049134485062,,,,,335.18090034140226,223.61913053920978,335.18090034140226,200.56160682118406,336.82786632126124,181.6214980528058,336.82786632126124,157.74049134485062,,,,
labeled-data\nop5\img1531.png,334.35741735147275,231.85396043850466,344.23921323062666,218.67823259963285,345.0626962205561,194.7972258916776,349.1801111702036,173.38666815351093,352.47404312992154,147.03521247576725,354.1210091097805,114.91937586851719,,,330.24000240182534,218.67823259963285,326.12258745217787,193.97374290174815,327.76955343203684,173.38666815351093,327.76955343203684,149.50566144555575,,,,
labeled-data\nop5\img1606.png,340.94528127090865,203.03205579097255,343.41573024069714,183.26846403266478,342.5922472507677,161.8579062944981,344.23921323062666,138.80038257647237,344.23921323062666,119.86027380809412,,,,,336.82786632126124,184.0919470225943,336.82786632126124,162.68138928442755,336.0043833313317,138.80038257647237,,,,,,
labeled-data\nop5\img1778.png,,,326.9460704421074,296.08563365300483,327.76955343203684,278.79249086448556,327.76955343203684,259.8523820961073,330.24000240182534,243.3827222975175,,,,,314.59382559316504,297.7325996328638,312.94685961330606,282.90990581413297,312.12337662337654,261.4993480759663,312.94685961330606,243.3827222975175,,,,
labeled-data\nop5\img2022.png,,,357.41494106949847,246.67665425723544,356.59145807956895,224.44261352913924,353.297526119851,201.38508981111357,350.00359416013305,180.79801506287635,347.5331451903446,164.32835526428653,,,337.6513493111907,247.50013724716496,339.2983152910497,226.0895795089982,336.0043833313317,204.67902177083153,334.35741735147275,184.0919470225943,337.6513493111907,165.15183825421605,,
labeled-data\nop5\img2043.png,,,356.59145807956895,273.85159292490863,357.41494106949847,253.2645181766714,355.7679750896395,233.50092641836363,351.650560139992,210.4434027003379,,,,,336.82786632126124,273.0281099349791,337.6513493111907,255.73496714645984,336.82786632126124,237.6183413680111,337.6513493111907,211.26688569026743,,,,
labeled-data\nop5\img2102.png,,,373.8846008680882,319.1431573710305,378.8254988076652,303.49698056237025,385.4133627271011,283.7333888040625,392.8247096364665,262.32283106589574,397.76560757604346,239.26530734787008,401.88302252569093,220.32519857949183,353.297526119851,322.43708933074845,348.3566281802741,304.3204635522997,345.88617921048564,286.203837773851,342.5922472507677,265.6167630256137,338.4748323011202,242.55923930758803,,
labeled-data\nop5\img2228.png,,,346.7096622004151,352.08247696821013,347.5331451903446,338.90674912933827,345.88617921048564,324.90753830053694,345.88617921048564,311.73181046166513,345.88617921048564,294.43866767314586,,,342.5922472507677,352.9059599581396,345.0626962205561,338.90674912933827,345.0626962205561,325.7310212904664,343.41573024069714,311.73181046166513,342.5922472507677,293.6151846832164,,
labeled-data\nop5\img2435.png,329.4165194118958,283.7333888040625,335.18090034140226,268.0872119954022,340.94528127090865,251.61755219681243,343.41573024069714,235.1478923982226,343.41573024069714,217.85474960970333,,,,,321.18168951260094,267.2637290054727,314.59382559316504,251.61755219681243,312.94685961330606,235.97137538815213,312.12337662337654,217.85474960970333,,,,
labeled-data\nop5\img2451.png,331.0634853917548,290.3212527234984,332.7104513716138,275.4985589047676,337.6513493111907,259.8523820961073,338.4748323011202,238.44182435794056,335.18090034140226,222.79564754928026,,,,,326.9460704421074,276.32204189469707,320.3582065226714,259.8523820961073,316.240791573024,242.55923930758803,317.06427456295347,225.26609651906875,,,,
labeled-data\nop6\img044.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img069.png,294.83023383485727,210.4434027003379,291.5363018751393,198.91464084132508,289.0658529053508,189.85632795210068,287.41888692549185,178.32756609308785,284.9484379557034,165.9753212441455,,,,,289.0658529053508,200.56160682118406,286.5954039355624,190.6798109420302,284.1249549657739,180.79801506287635,282.4779889859149,165.9753212441455,,,,
labeled-data\nop6\img078.png,341.76876426083817,294.43866767314586,338.4748323011202,285.38035478392146,335.18090034140226,276.32204189469707,332.7104513716138,266.4402460155432,,,,,,,336.82786632126124,286.203837773851,332.7104513716138,277.1455248846266,330.24000240182534,267.2637290054727,,,,,,
labeled-data\nop6\img146.png,298.94764878450474,415.49066719278073,302.2415807442227,401.49145636397947,304.7120297140111,391.60966048482555,304.7120297140111,379.25741563588326,305.53551270394064,369.3756197567294,,,,,294.0067508449278,406.4323543035564,289.0658529053508,396.55055842440254,288.24236991542136,385.02179656538965,,,,,,
labeled-data\nop6\img158.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img207.png,272.59619310676106,344.6711300588447,276.71360805640853,335.6128171696203,275.890125066479,325.7310212904664,279.18405702619697,313.3787764415241,277.537091046338,305.1439465422292,280.0075400161265,293.6151846832164,281.65450599598546,281.262939834274,266.8318121772546,338.90674912933827,263.53788021753667,328.2014702602549,258.59698227795974,319.96664036096,256.95001629810076,306.7909125220882,,,,
labeled-data\nop6\img216.png,261.8909142376777,347.96506201856266,260.2439482578187,342.2006810890562,259.42046526788926,331.4954022199729,260.2439482578187,322.43708933074845,,,,,,,259.42046526788926,343.0241640789857,256.95001629810076,331.4954022199729,255.3030503182418,321.613606340819,,,,,,
labeled-data\nop6\img312.png,285.77192094563287,334.78933417969085,289.88933589528034,328.2014702602549,289.88933589528034,313.3787764415241,290.71281888520986,299.3795656127228,290.71281888520986,288.6742867436394,293.1832678549983,276.32204189469707,294.83023383485727,266.4402460155432,277.537091046338,329.84843624011387,267.65529516718414,322.43708933074845,259.42046526788926,313.3787764415241,247.0682204189469,300.2030486026523,230.5985606203571,291.96821870335737,219.89328175127378,279.615973854415
labeled-data\nop6\img349.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img562.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img565.png,,,,,,,,,208.3645198922609,314.2022594314536,210.01148587211986,298.55608262279327,,,,,,,,,204.24710494261348,314.2022594314536,205.07058793254294,297.7325996328638,,
labeled-data\nop6\img610.png,,,,,,,,,,,,,283.30147197584444,337.2597831494793,,,,,,,,,,,,
labeled-data\nop6\img680.png,289.88933589528034,326.5545042803959,287.41888692549185,316.67270840124206,283.30147197584444,301.8500145825112,277.537091046338,291.1447357134279,,,,,,,278.3605740362675,322.43708933074845,270.9492271269021,311.73181046166513,259.42046526788926,301.8500145825112,248.71518639880588,290.3212527234984,,,,
labeled-data\nop6\img690.png,317.06427456295347,310.9083274717356,312.94685961330606,296.08563365300483,305.53551270394064,282.0864228242035,300.5946147643637,270.5576609651907,,,,,,,303.88854672408166,301.8500145825112,294.0067508449278,291.1447357134279,283.30147197584444,281.262939834274,275.890125066479,273.0281099349791,,,,
labeled-data\nop6\img737.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img814.png,392.001226646537,315.0257424213831,389.5307776767485,296.90911664293435,382.11943076738316,284.55687179399195,373.8846008680882,265.6167630256137,367.2967369486523,249.97058621695345,367.2967369486523,233.50092641836363,360.7088730292164,215.3843006399149,379.6489817975947,307.61439551201767,359.06190704935744,300.2030486026523,344.23921323062666,291.1447357134279,321.18168951260094,281.262939834274,295.6537168247868,272.20462694504965,261.8909142376777,262.32283106589574
labeled-data\nop6\img833.png,388.70729468681907,304.3204635522997,380.4724647875242,290.3212527234984,372.23763488822925,277.1455248846266,363.1793219990049,264.79328003568423,353.297526119851,251.61755219681243,,,,,376.3550498378767,292.7917016932869,367.2967369486523,284.55687179399195,352.47404312992154,276.32204189469707,337.6513493111907,266.4402460155432,,,,
labeled-data\nop6\img854.png,381.29594777745365,373.4930347063768,379.6489817975947,361.964272847364,,,,,,,,,,,368.9437029285113,368.5521367667999,360.7088730292164,360.31730686750495,,,,,,,,
labeled-data\nop6\img863.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img868.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img0034.png,,,349.1801111702036,341.37719809912676,346.7096622004151,331.4954022199729,344.23921323062666,316.67270840124206,340.1217982809792,306.7909125220882,,,,,344.23921323062666,343.0241640789857,343.41573024069714,331.4954022199729,340.94528127090865,316.67270840124206,338.4748323011202,306.7909125220882,,,,
labeled-data\nop7\img0103.png,401.0595395357614,345.49461304877417,396.94212458611395,327.37798727032543,389.5307776767485,310.9083274717356,386.2368457170306,291.1447357134279,382.9429137573126,277.96900787455604,380.4724647875242,259.8523820961073,380.4724647875242,240.08879033779954,392.001226646537,329.84843624011387,386.2368457170306,314.2022594314536,377.1785328278062,295.2621506630753,368.9437029285113,282.0864228242035,364.8262879788639,268.0872119954022,351.650560139992,251.61755219681243
labeled-data\nop7\img0281.png,327.76955343203684,361.964272847364,322.8286554924599,339.7302321192677,320.3582065226714,317.4961913911716,315.4173085830945,297.7325996328638,315.4173085830945,275.4985589047676,309.6529276535881,252.44103518674189,301.41809775429317,227.7365454888572,324.4756214723189,340.55371510919724,317.887757552883,321.613606340819,313.7703426032355,301.8500145825112,309.6529276535881,277.96900787455604,304.7120297140111,254.08800116660086,298.1241657945752,226.0895795089982
labeled-data\nop7\img0443.png,306.3589956938701,353.72944294806905,300.5946147643637,329.0249532501844,298.94764878450474,310.9083274717356,296.47719981471624,277.96900787455604,295.6537168247868,261.4993480759663,294.83023383485727,239.26530734787008,297.30068280464576,216.20778362984436,300.5946147643637,329.84843624011387,296.47719981471624,312.5552934515946,286.5954039355624,285.38035478392146,282.4779889859149,262.32283106589574,277.537091046338,242.55923930758803,273.4196760966906,221.9721645593508
labeled-data\nop7\img0460.png,324.4756214723189,356.19989191785754,318.71124054281245,334.78933417969085,312.94685961330606,315.84922541131255,308.00596167372913,291.1447357134279,304.7120297140111,262.32283106589574,304.7120297140111,231.85396043850466,303.06506373415215,203.03205579097255,316.240791573024,333.96585118976134,309.6529276535881,315.84922541131255,302.2415807442227,289.49776973356893,295.6537168247868,262.32283106589574,289.88933589528034,235.97137538815213,283.30147197584444,207.14947074061996
labeled-data\nop7\img0619.png,,,242.12732247936998,413.8437012129218,238.0099075297225,396.55055842440254,234.71597557000456,378.43393264595375,233.06900959014558,357.8468578977165,231.4220436102866,336.4363001595498,232.24552660021607,314.2022594314536,239.6568735095815,413.0202182229923,235.53945855993402,395.727075434473,233.06900959014558,378.43393264595375,231.4220436102866,358.67034088764603,230.5985606203571,335.6128171696203,230.5985606203571,314.2022594314536
labeled-data\nop7\img0646.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img0857.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img0907.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img0992.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1035.png,311.2998936334471,375.9634836761653,305.53551270394064,357.023374907787,301.41809775429317,343.0241640789857,303.88854672408166,323.26057232067797,,,,,,,302.2415807442227,357.8468578977165,297.30068280464576,345.49461304877417,287.41888692549185,329.0249532501844,,,,,,
labeled-data\nop7\img1145.png,349.1801111702036,260.67586508603677,343.41573024069714,245.02968827737647,336.82786632126124,226.91306249892773,328.59303642196636,204.67902177083153,324.4756214723189,185.73891300245327,,,,,340.94528127090865,245.02968827737647,334.35741735147275,226.91306249892773,326.12258745217787,207.14947074061996,320.3582065226714,189.85632795210068,,,,
labeled-data\nop7\img1187.png,387.88381169688955,363.61123882722296,379.6489817975947,346.3180960387037,370.5906689083703,324.0840553106075,364.8262879788639,304.3204635522997,357.41494106949847,280.43945684434453,351.650560139992,272.20462694504965,,,376.3550498378767,347.96506201856266,366.47325395872286,326.5545042803959,356.59145807956895,310.9083274717356,343.41573024069714,292.7917016932869,,,,
labeled-data\nop7\img1324.png,410.9413354149153,249.97058621695345,401.0595395357614,227.7365454888572,393.648192626396,201.38508981111357,385.4133627271011,176.68060011322888,374.70808385801774,148.68217845562623,359.06190704935744,116.56634184837617,345.0626962205561,91.86185215049147,398.589090565973,228.5600284787867,390.35426066667804,204.67902177083153,373.06111787815877,183.26846403266478,360.7088730292164,152.7995934052737,350.00359416013305,124.80117174767105,341.76876426083817,95.15578411020942
labeled-data\nop7\img1353.png,420.8231312940691,362.78775583729345,415.88223335449226,338.90674912933827,414.2352673746332,315.84922541131255,410.9413354149153,292.7917016932869,410.9413354149153,272.20462694504965,415.05875036456274,248.32362023709442,,,406.0004374753383,343.8476470689152,391.1777436566075,326.5545042803959,378.8254988076652,310.08484448180616,364.8262879788639,295.2621506630753,,,,
labeled-data\nop7\img1396.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1521.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1561.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1663.png,427.41099521350503,413.0202182229923,424.9405462437166,397.374041414332,420.8231312940691,381.7278646056717,414.2352673746332,362.78775583729345,406.8239204652678,349.61202799842164,405.1769544854089,333.1423681998318,405.1769544854089,319.96664036096,418.3526823242807,407.2558372934859,407.6474034551973,394.08010945461405,395.295158606255,379.25741563588326,379.6489817975947,363.61123882722296,,,,
labeled-data\nop7\img1867.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop8\img014.png,,,,,,,,,384.5898797371716,206.3259877506905,392.8247096364665,193.97374290174815,399.4125735559024,183.26846403266478,,,,,,,348.3566281802741,212.0903686801969,340.94528127090865,202.20857280104303,334.35741735147275,192.32677692188918
labeled-data\nop8\img029.png,,,,,,,,,378.0020158177357,215.3843006399149,379.6489817975947,203.855538780902,383.76639674724214,187.38587898231225,,,,,,,371.4141518982998,216.20778362984436,368.12021993858184,204.67902177083153,360.7088730292164,191.50329393195966
labeled-data\nop8\img055.png,,,,,,,,,408.47088644512684,252.44103518674189,411.7648184048448,238.44182435794056,415.88223335449226,228.5600284787867,,,,,,,391.1777436566075,253.2645181766714,384.5898797371716,242.55923930758803,377.1785328278062,231.85396043850466
labeled-data\nop8\img069.png,,,,,,,373.06111787815877,278.79249086448556,378.8254988076652,268.9106949853317,387.88381169688955,254.91148415653038,,,,,,,,,350.82707715006256,279.615973854415,346.7096622004151,268.9106949853317,339.2983152910497,256.55845013638935
labeled-data\nop8\img075.png,,,,,,,,,359.06190704935744,312.5552934515946,365.64977096879335,301.02653159258176,375.5315668479472,287.02732076378044,,,,,,,338.4748323011202,311.73181046166513,334.35741735147275,298.55608262279327,326.12258745217787,287.02732076378044
labeled-data\nop8\img138.png,,,,,,,,,,,,,329.4165194118958,403.13842234383844,,,,,,,,,312.94685961330606,413.8437012129218,312.94685961330606,404.7853883236974
labeled-data\nop8\img179.png,347.5331451903446,385.84527955531917,350.82707715006256,371.0225857365883,352.47404312992154,358.67034088764603,354.94449209971,344.6711300588447,,,,,,,348.3566281802741,371.0225857365883,349.1801111702036,358.67034088764603,351.650560139992,344.6711300588447,,,,,,
labeled-data\nop8\img204.png,303.88854672408166,361.14078985743447,306.3589956938701,351.2589939782806,309.6529276535881,340.55371510919724,312.94685961330606,324.90753830053694,316.240791573024,313.3787764415241,,,,,303.06506373415215,349.61202799842164,306.3589956938701,338.90674912933827,308.8294446636586,325.7310212904664,310.47641064351757,314.2022594314536,,,,
labeled-data\nop8\img247.png,296.47719981471624,329.0249532501844,302.2415807442227,315.84922541131255,306.3589956938701,305.1439465422292,310.47641064351757,295.2621506630753,,,,,,,298.1241657945752,315.84922541131255,301.41809775429317,305.1439465422292,,,,,,,,
labeled-data\nop8\img290.png,278.3605740362675,412.1967352330628,290.71281888520986,401.49145636397947,299.7711317744342,391.60966048482555,309.6529276535881,383.37483058553073,318.71124054281245,371.0225857365883,,,,,274.24315908662004,400.66797337405,274.24315908662004,389.1392115150371,276.71360805640853,375.1400006862358,,,,,,
labeled-data\nop8\img295.png,322.8286554924599,357.023374907787,328.59303642196636,346.3180960387037,333.5339343615433,333.96585118976134,,,,,,,,,325.2991044622484,344.6711300588447,331.0634853917548,332.31888520990236,,,,,,,,
labeled-data\nop8\img309.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop8\img337.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop8\img371.png,279.18405702619697,393.2566264646846,289.88933589528034,375.9634836761653,308.8294446636586,361.964272847364,325.2991044622484,351.2589939782806,337.6513493111907,344.6711300588447,356.59145807956895,330.6719192300434,382.9429137573126,315.0257424213831,272.59619310676106,378.43393264595375,270.12574413697257,363.61123882722296,263.53788021753667,343.0241640789857,256.95001629810076,324.90753830053694,252.8326013484533,312.5552934515946,247.89170340887637,296.90911664293435
labeled-data\nop8\img388.png,310.47641064351757,231.85396043850466,316.240791573024,217.85474960970333,322.0051725025304,204.67902177083153,326.12258745217787,189.03284496217123,329.4165194118958,177.50408310315834,,,,,312.94685961330606,217.03126661977387,317.887757552883,203.855538780902,321.18168951260094,189.03284496217123,325.2991044622484,176.68060011322888,,,,
labeled-data\nop8\img393.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop8\img401.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop8\img426.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop8\img458.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop8\img464.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop9\img0078.png,,,,,,,435.64582511279997,211.26688569026743,437.2927910926589,199.7381238312546,440.58672305237684,187.38587898231225,443.8806550120948,176.68060011322888,,,,,399.4125735559024,214.56081764998538,393.648192626396,203.03205579097255,388.70729468681907,193.15025991181864,384.5898797371716,181.6214980528058
labeled-data\nop9\img0100.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop9\img0116.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop9\img0139.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop9\img0319.png,,,,,357.41494106949847,365.25820480708194,355.7679750896395,357.023374907787,355.7679750896395,347.96506201856266,357.41494106949847,335.6128171696203,358.2384240594279,325.7310212904664,,,349.1801111702036,367.7286537768704,346.7096622004151,358.67034088764603,340.94528127090865,349.61202799842164,337.6513493111907,339.7302321192677,330.24000240182534,329.0249532501844
labeled-data\nop9\img0358.png,355.7679750896395,310.08484448180616,363.1793219990049,299.3795656127228,362.3558390090754,287.02732076378044,363.1793219990049,278.79249086448556,366.47325395872286,265.6167630256137,372.23763488822925,251.61755219681243,379.6489817975947,238.44182435794056,350.00359416013305,301.8500145825112,343.41573024069714,291.96821870335737,337.6513493111907,282.0864228242035,328.59303642196636,270.5576609651907,320.3582065226714,261.4993480759663,309.6529276535881,246.67665425723544
labeled-data\nop9\img0463.png,238.83339051965203,388.3157285251076,245.42125443908793,374.3165176963063,250.36215237866486,360.31730686750495,256.1265333081713,345.49461304877417,260.2439482578187,333.1423681998318,266.00832918732516,318.31967438110104,278.3605740362675,301.02653159258176,237.18642453979305,375.1400006862358,232.24552660021607,361.14078985743447,228.95159464049812,344.6711300588447,225.65766268078016,329.84843624011387,223.18721371099173,316.67270840124206,214.9523838116968,296.90911664293435
labeled-data\nop9\img0537.png,405.1769544854089,347.96506201856266,406.8239204652678,332.31888520990236,411.7648184048448,315.0257424213831,415.88223335449226,296.08563365300483,419.1761653142102,280.43945684434453,422.47009727392816,266.4402460155432,433.99885913294094,246.67665425723544,396.1186415961845,334.78933417969085,383.76639674724214,324.0840553106075,372.23763488822925,312.5552934515946,358.2384240594279,296.90911664293435,346.7096622004151,283.7333888040625,333.5339343615433,270.5576609651907
labeled-data\nop9\img0633.png,359.06190704935744,321.613606340819,365.64977096879335,301.02653159258176,373.8846008680882,281.262939834274,385.4133627271011,260.67586508603677,396.1186415961845,239.26530734787008,409.29436943505624,209.61991971040845,428.23447820343455,181.6214980528058,350.00359416013305,306.7909125220882,336.82786632126124,288.6742867436394,320.3582065226714,271.38114395512014,303.06506373415215,253.2645181766714,283.30147197584444,226.91306249892773,254.47956732831227,196.4441918715366
labeled-data\nop9\img0661.png,359.06190704935744,326.5545042803959,357.41494106949847,309.26136149187664,355.7679750896395,291.1447357134279,354.94449209971,271.38114395512014,354.1210091097805,254.91148415653038,,,,,354.94449209971,310.08484448180616,354.1210091097805,291.96821870335737,351.650560139992,272.20462694504965,352.47404312992154,256.55845013638935,,,,
labeled-data\nop9\img0673.png,311.2998936334471,295.2621506630753,313.7703426032355,284.55687179399195,308.00596167372913,267.2637290054727,303.88854672408166,249.14710322702393,301.41809775429317,235.97137538815213,,,,,309.6529276535881,283.7333888040625,306.3589956938701,268.0872119954022,300.5946147643637,248.32362023709442,299.7711317744342,236.79485837808159,,,,
labeled-data\nop9\img0680.png,318.71124054281245,366.08168779701145,318.71124054281245,352.08247696821013,315.4173085830945,335.6128171696203,313.7703426032355,318.31967438110104,310.47641064351757,305.9674295321587,,,,,317.06427456295347,353.72944294806905,311.2998936334471,334.78933417969085,309.6529276535881,319.1431573710305,307.1824786837996,306.7909125220882,,,,
labeled-data\nop9\img0767.png,,,390.35426066667804,417.9611161625693,391.1777436566075,406.4323543035564,392.001226646537,386.6687625452487,393.648192626396,370.19910274665887,396.1186415961845,354.55292593799857,403.52998850554985,333.1423681998318,375.5315668479472,418.78459915249874,365.64977096879335,406.4323543035564,356.59145807956895,394.9035924445435,346.7096622004151,382.5513475956012,333.5339343615433,370.19910274665887,317.06427456295347,349.61202799842164
labeled-data\nop9\img0797.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop9\img0814.png,,,,,398.589090565973,416.31415018271025,407.6474034551973,403.96190533376796,415.05875036456274,392.43314347475507,421.64661428399864,379.25741563588326,426.5875122235755,370.19910274665887,,,,,345.0626962205561,416.31415018271025,326.9460704421074,401.49145636397947,316.240791573024,392.43314347475507,300.5946147643637,384.1983135754602
labeled-data\nop9\img0859.png,447.17458697181274,345.49461304877417,449.6450359416013,333.1423681998318,451.2920019214602,315.0257424213831,454.58593388117816,299.3795656127228,455.4094168711077,282.0864228242035,455.4094168711077,266.4402460155432,457.8798658408961,248.32362023709442,440.58672305237684,338.90674912933827,429.05796119336406,328.2014702602549,417.5291993343512,316.67270840124206,406.8239204652678,301.02653159258176,396.94212458611395,285.38035478392146,385.4133627271011,271.38114395512014
labeled-data\nop9\img0921.png,425.7640292336461,357.023374907787,420.8231312940691,343.0241640789857,416.70571634442166,328.2014702602549,410.11785242498576,313.3787764415241,403.52998850554985,296.08563365300483,396.94212458611395,280.43945684434453,,,419.9996483041396,345.49461304877417,412.5883013947743,329.0249532501844,406.8239204652678,314.2022594314536,398.589090565973,296.90911664293435,392.8247096364665,281.262939834274,,
labeled-data\nop9\img0970.png,424.9405462437166,344.6711300588447,424.1170632537871,330.6719192300434,423.29358026385756,313.3787764415241,423.29358026385756,293.6151846832164,424.1170632537871,273.85159292490863,425.7640292336461,251.61755219681243,430.704927173223,227.7365454888572,416.70571634442166,334.78933417969085,406.8239204652678,322.43708933074845,389.5307776767485,306.7909125220882,377.1785328278062,289.49776973356893,364.8262879788639,273.0281099349791,350.82707715006256,256.55845013638935
labeled-data\nop9\img1063.png,372.23763488822925,413.0202182229923,373.8846008680882,390.7861774948961,373.06111787815877,372.66955171644736,373.8846008680882,352.08247696821013,372.23763488822925,333.96585118976134,373.06111787815877,313.3787764415241,378.8254988076652,292.7917016932869,366.47325395872286,394.9035924445435,359.88539003928696,374.3165176963063,354.1210091097805,355.3764089279281,346.7096622004151,336.4363001595498,342.5922472507677,320.79012335088953,337.6513493111907,307.61439551201767
labeled-data\nop9\img1087.png,355.7679750896395,405.6088713136269,359.06190704935744,390.7861774948961,366.47325395872286,371.0225857365883,371.4141518982998,357.023374907787,374.70808385801774,341.37719809912676,380.4724647875242,324.0840553106075,391.1777436566075,306.7909125220882,348.3566281802741,393.2566264646846,334.35741735147275,380.0808986258127,324.4756214723189,366.9051707869409,314.59382559316504,352.08247696821013,304.7120297140111,342.2006810890562,293.1832678549983,323.26057232067797
labeled-data\uvfp10\img0116.png,,,,,196.12650602409641,357.4056798623064,205.21428571428575,344.187091222031,219.25903614457835,334.27314974182445,227.52065404475044,325.1853700516351,235.7822719449226,315.2714285714286,169.68932874354564,378.05972461273666,171.34165232358006,360.7103270223752,174.6462994836489,336.7516351118761,181.25559380378658,317.7499139414802,,,,
labeled-data\uvfp10\img0175.png,,,,,288.65662650602417,397.0614457831325,298.5705679862307,386.3213425129088,303.527538726334,375.581239242685,311.78915662650604,361.53648881239246,315.9199655765922,349.1440619621343,267.17641996557666,407.80154905335627,268.00258175559384,392.9306368330465,271.3072289156627,379.7120481927711,277.0903614457832,364.8411359724613,,,,
labeled-data\uvfp10\img0195.png,,,,,253.9578313253012,359.0580034423408,263.8717728055078,345.83941480206545,271.3072289156627,332.62082616179003,280.395008605852,316.0975903614458,287.8304647160069,304.53132530120484,236.60843373493978,367.3196213425129,236.60843373493978,353.2748709122203,235.7822719449226,342.53476764199655,237.43459552495702,327.6638554216868,240.73924268502586,314.44526678141136,,
labeled-data\uvfp10\img0228.png,,,,,,,,,,,,,,,288.65662650602417,312.79294320137694,291.961273666093,301.22667814113595,298.5705679862307,283.05111876075733,306.83218588640284,267.3540447504303,,,,
labeled-data\uvfp10\img0366.png,216.7805507745267,397.0614457831325,222.56368330464718,386.3213425129088,228.34681583476768,371.450430292599,234.95611015490536,356.57951807228915,239.91308089500862,337.5777969018933,,,,,217.60671256454393,387.147504302926,216.7805507745267,370.62426850258174,216.7805507745267,356.57951807228915,224.2160068846816,338.4039586919105,,,,
